time	d_stereo	d_prop	d_filter	velo	acc	status
1526670532.097933	5.354220	13.183677	14.554558	-16.173155	13.688281	2
1526670532.205418	5.554220	13.383677	13.116846	-13.377169	11.023286	2
1526670532.311113	5.754220	13.583677	11.954654	-10.996236	8.693258	2
1526670532.417046	5.954220	13.783677	11.036656	-8.666404	6.220874	2
1526670532.525115	6.154220	13.983677	10.332337	-6.517788	3.983391	2
1526670532.625117	6.354220	14.183677	9.812521	-5.198525	2.807745	2
1526670532.733792	6.554220	14.383677	9.449527	-3.340394	1.253867	2
1526670532.832270	6.754220	14.583677	9.217389	-2.357474	0.658901	1
1526670532.932352	6.954220	14.783677	9.092295	-1.249867	0.000000	0
1526670533.034953	7.154220	14.983677	9.053116	-0.381906	0.000000	0
1526670533.135718	7.354220	15.183677	9.081791	0.284619	0.000000	0
1526670533.240083	7.554220	15.383677	9.163411	0.782134	0.000000	0
1526670533.342047	7.754220	15.583677	9.286004	1.202369	0.000000	0
1526670533.446290	7.954220	15.783677	9.440145	1.478766	0.000000	0
1526670533.549287	8.154220	15.983677	9.618496	1.731725	0.000000	0
1526670533.665328	8.354220	16.183677	9.815377	1.696871	0.000000	0
1526670533.766897	8.554220	16.383677	10.026400	2.077699	0.000000	0
1526670533.877716	8.754220	16.583677	10.248172	2.001338	0.000000	0
1526670533.976588	8.954220	16.783677	10.478067	2.325478	0.000000	0
1526670534.095511	9.154220	16.983677	10.714045	1.984356	0.000000	0
1526670534.192581	9.354220	17.183677	10.954519	2.477512	0.000000	0
1526670534.287919	9.554220	17.383677	11.198257	2.556908	0.000000	0
1526670534.389310	9.754220	17.583677	11.444296	2.426728	0.000000	0
1526670534.486844	9.954220	17.783677	11.691886	2.538655	0.000000	0
1526670534.606032	10.154220	17.983677	11.940443	2.085580	0.000000	0
1526670534.702057	10.354220	18.183677	12.189514	2.594081	0.000000	0
1526670534.804129	10.554220	18.383677	12.438748	2.442034	0.000000	0
1526670534.906697	10.754220	18.583677	12.687873	2.429064	0.000000	0
1526670535.008509	10.954220	18.783677	12.936682	2.443996	0.000000	0
1526670535.115491	11.154220	18.983677	13.185016	2.321540	0.000000	0
1526670535.219802	11.354220	19.183677	13.432759	2.375267	0.000000	0
1526670535.333330	11.554220	19.383677	13.679823	2.176348	0.000000	0
1526670535.433012	11.754220	19.583677	13.926144	2.471251	0.000000	0
1526670535.544423	11.954220	19.783677	14.171681	2.203980	0.000000	0
1526670535.659961	12.154220	19.983677	14.416405	2.118252	0.000000	0
1526670535.787456	12.354220	20.183677	14.660299	1.913060	0.000000	0
1526670535.896989	12.554220	20.383677	14.903357	2.219155	0.000000	0
1526670536.000373	12.754220	20.583677	15.145578	2.343153	0.000000	0
1526670536.123189	12.954220	20.783677	15.386968	1.965605	0.000000	0
1526670536.228265	13.154220	20.983677	15.627537	2.289582	0.000000	0
1526670536.338560	13.354220	21.183677	15.867297	2.173968	0.000000	0
1526670536.439540	13.554220	21.383677	16.106264	2.366622	0.000000	0
1526670536.545606	13.754220	21.583677	16.344454	2.245811	0.000000	0
1526670536.650357	13.954220	21.783677	16.581886	2.266738	0.000000	0
1526670536.754225	14.154220	21.983677	16.818577	2.278920	0.000000	0
1526670536.864400	14.354220	22.183677	17.054547	2.141868	0.000000	0
1526670536.993821	10.591973	27.371729	17.319299	2.045809	0.000000	0
1526670537.100048	10.791973	27.571729	17.587780	2.527574	0.000000	0
1526670537.217214	10.991973	27.771729	17.859092	2.315736	0.000000	0
1526670537.328628	15.134553	22.914269	18.064169	1.840770	0.000000	0
1526670537.438430	15.334553	23.114269	18.274032	1.911532	0.000000	0
1526670537.567985	15.534553	23.314269	18.487606	1.648570	0.000000	0
1526670537.680934	15.734553	23.514269	18.704052	1.916404	0.000000	0
1526670537.802921	15.934553	23.714269	18.922711	1.792598	0.000000	0
1526670537.914823	16.134553	23.914269	19.143064	1.969314	0.000000	0
1526670538.034373	16.334553	24.114269	19.364697	1.854034	0.000000	0
1526670538.147916	16.534553	24.314269	19.587282	1.960428	0.000000	0
1526670538.255747	16.734553	24.514269	19.810557	2.070734	0.000000	0
1526670538.367775	16.934553	24.714269	20.034312	1.997428	0.000000	0
1526670538.473435	17.134553	24.914269	20.258381	2.120958	0.000000	0
1526670538.582822	17.334553	25.114269	20.482630	2.050144	0.000000	0
1526670538.696205	17.534553	25.314269	20.706952	1.978566	0.000000	0
1526670538.795504	17.734553	25.514269	20.931262	2.259097	0.000000	0
1526670538.912102	17.934553	25.714269	21.155492	1.923225	0.000000	0
1526670539.015298	18.134553	25.914269	21.379591	2.171728	0.000000	0
1526670539.117189	18.334553	26.114269	21.603515	2.197820	0.000000	0
1526670539.225330	18.534553	26.314269	21.827234	2.068922	0.000000	0
1526670539.341991	18.734553	26.514269	22.050721	1.915816	0.000000	0
1526670539.450386	18.934553	26.714269	22.273959	2.059754	0.000000	0
1526670539.564363	19.134553	26.914269	22.496933	1.956583	0.000000	0
1526670539.664558	19.334553	27.114269	22.719634	2.222758	0.000000	0
1526670539.787542	9.561482	27.371729	22.052342	-5.426504	0.863428	1
1526670539.890453	38.318625	16.176248	22.918389	8.415158	0.000000	0
1526670539.998909	38.318625	16.176248	23.542002	5.750561	0.000000	0
1526670540.121816	38.318625	16.176248	23.999723	3.724249	0.000000	0
1526670540.228999	38.318625	16.176248	24.339212	3.167588	0.000000	0
1526670540.346219	38.318625	16.176248	24.592508	2.161002	0.000000	0
1526670540.450154	38.318625	16.176248	24.782146	1.824731	0.000000	0
1526670540.552091	38.318625	16.176248	24.924415	1.395786	0.000000	0
1526670540.652405	38.318625	16.176248	25.031274	1.065326	0.000000	0
1526670540.754443	38.318625	16.176248	25.111596	0.787273	0.000000	0
1526670540.858787	38.318625	16.176248	25.171996	0.578915	0.000000	0
1526670540.977701	38.318625	16.176248	25.217427	0.382080	0.000000	0
1526670541.082661	38.318625	16.176248	25.251603	0.325626	0.000000	0
1526670541.189646	38.318625	16.176248	25.277316	0.240362	0.000000	0
1526670541.297383	38.318625	16.176248	25.296662	0.179587	0.000000	0
1526670541.399676	38.318625	16.176248	25.311218	0.142303	0.000000	0
1526670541.507881	38.318625	16.176248	25.322170	0.101223	0.000000	0
1526670541.631290	38.318625	16.176248	25.330410	0.066777	0.000000	0
1526670541.739846	38.318625	16.176248	25.336610	0.057120	0.000000	0
1526670541.846389	38.318625	16.176248	25.341276	0.043790	0.000000	0
1526670541.956980	38.318625	16.176248	25.344786	0.031746	0.000000	0
1526670542.053826	7.134109	27.917541	24.157103	-12.265272	3.926400	2
1526670542.149879	7.334109	28.117541	23.163257	-10.347945	2.947708	2
1526670542.247730	7.534109	28.317541	22.342721	-8.387008	2.027995	2
1526670542.345666	7.734109	28.517541	21.674844	-6.819396	1.394441	2
1526670542.445779	7.934109	28.717541	21.140200	-5.341314	0.883807	1
1526670542.547342	8.134109	28.917541	20.721183	-4.125932	0.541413	1
1526670542.647812	6.940540	25.390636	19.854613	-8.625172	2.504057	2
1526670542.753488	6.143783	24.506219	18.924853	-8.798803	2.779884	2
1526670542.864198	6.979280	27.371729	18.514823	-3.704505	0.507715	1
1526670542.968772	7.179280	27.571729	18.203708	-2.974869	0.335127	1
1526670543.073123	7.379280	27.771729	17.978074	-2.162403	0.180150	1
1526670543.179805	7.579280	27.971729	17.826379	-1.422028	0.078828	1
1526670543.276946	7.779280	28.171729	17.738660	-0.902991	0.000000	0
1526670543.378621	7.979280	28.371729	17.706284	-0.318452	0.000000	0
1526670543.480146	8.179280	28.571729	17.721747	0.152320	0.000000	0
1526670543.595054	8.379280	28.771729	17.778513	0.494049	0.000000	0
1526670543.694128	8.579280	28.971729	17.870878	0.932354	0.000000	0
1526670543.797406	8.779280	29.171729	17.993861	1.190922	0.000000	0
1526670543.898913	8.979280	29.371729	18.143108	1.470397	0.000000	0
1526670543.996499	9.179280	29.571729	18.314814	1.759686	0.000000	0
1526670544.100812	9.379280	29.771729	18.505658	1.829668	0.000000	0
1526670544.203651	9.579280	29.971729	18.712740	2.013883	0.000000	0
1526670544.297110	9.779280	30.171729	18.933533	2.362610	0.000000	0
1526670544.405439	9.979280	30.371729	19.165840	2.144716	0.000000	0
1526670544.506605	10.179280	30.571729	19.407752	2.391492	0.000000	0
1526670544.612352	10.379280	30.771729	19.657613	2.362895	0.000000	0
1526670544.712719	10.579280	30.971729	19.913995	2.554597	0.000000	0
1526670544.823446	10.779280	31.171729	20.175663	2.363396	0.000000	0
1526670544.937860	10.979280	31.371729	20.441557	2.324152	0.000000	0
1526670545.053720	11.179280	31.571729	20.710769	2.323733	0.000000	0
1526670545.161107	14.068808	23.682797	20.379056	-3.089437	0.310312	1
1526670545.275502	14.268808	23.882797	20.143527	-2.059017	0.139979	1
1526670545.380332	14.468808	24.082797	19.989771	-1.466797	0.071765	1
1526670545.493239	14.668808	24.282797	19.904515	-0.755072	0.000000	0
1526670545.591636	14.868808	24.482797	19.876104	-0.288756	0.000000	0
1526670545.699981	8.553807	25.390636	19.300458	-5.313820	0.987265	1
1526670545.808604	8.753807	25.590636	18.846689	-4.177708	0.630232	1
1526670545.917703	6.352365	25.390636	18.174460	-6.161968	1.441040	2
1526670546.030062	6.552365	25.590636	17.631200	-4.836071	0.925786	1
1526670546.155524	6.752365	25.790636	17.202569	-3.416284	0.478219	1
1526670546.253013	6.952365	25.990636	16.874770	-3.363240	0.476278	1
1526670546.352767	7.152365	26.190636	16.635109	-2.402381	0.248018	1
1526670546.459146	7.352365	26.390636	16.472177	-1.532020	0.102295	1
1526670546.564685	7.552365	26.590636	16.375858	-0.912506	0.000000	0
1526670546.675186	7.229683	22.914269	15.887229	-4.422503	0.898233	1
1526670546.777450	7.429683	23.114269	15.509919	-3.690153	0.647828	1
1526670546.886174	24.939416	24.087285	17.591066	19.139483	0.000000	0
1526670547.004923	34.151795	25.390636	20.225744	22.188663	0.000000	0
1526670547.108079	34.351795	25.590636	22.130530	18.466197	0.000000	0
1526670547.232045	34.551795	25.790636	23.609289	11.929322	0.000000	0
1526670547.343657	34.751795	25.990636	24.793978	10.615683	0.000000	0
1526670547.466824	8.285280	12.255125	22.092753	-21.933734	14.072885	2
1526670547.582725	5.382723	14.703158	19.731524	-20.374024	14.088863	2
1526670547.685227	5.582723	14.903158	17.711719	-19.705787	15.274017	2
1526670547.796766	11.936296	23.292020	17.615067	-0.866545	0.000000	0
1526670547.918280	5.713712	6.846680	15.086940	-20.807627	21.461284	2
1526670548.022079	5.913712	7.046680	12.983205	-20.270720	25.735410	2
1526670548.133816	4.954220	10.681389	11.420875	-13.981849	15.223168	2
1526670548.241212	5.154220	10.881389	10.167494	-11.672707	13.183576	2
1526670548.344057	5.354220	11.081389	9.191502	-9.489850	10.742839	2
1526670548.461625	5.554220	11.281389	8.461934	-6.205868	5.562323	2
1526670548.574654	5.754220	11.481389	7.947778	-4.549620	3.510957	2
1526670548.682215	5.954220	11.681389	7.616898	-3.076153	1.808003	2
1526670548.783474	6.154220	11.881389	7.435925	-1.787379	0.655752	1
1526670548.889856	6.354220	12.081389	7.371947	-0.601383	0.000000	0
1526670548.999545	47.741181	20.292234	20.114652	116.176528	0.000000	0
1526670549.103985	47.741181	20.292234	21.992813	17.985209	0.000000	0
1526670549.219377	60.268890	15.822855	24.191619	19.056096	0.000000	0
1526670549.327187	7.685330	13.362568	22.017150	-20.172085	11.955969	2
1526670549.450339	18.167561	25.857875	22.075750	0.475876	0.000000	0
1526670549.563398	18.367561	26.057875	22.164654	0.786364	0.000000	0
1526670549.662583	18.567561	26.257875	22.279053	1.153480	0.000000	0
1526670549.768388	48.854755	20.888151	24.508104	21.068937	0.000000	0
1526670549.877123	48.854755	20.888151	26.084526	14.498772	0.000000	0
1526670549.983636	48.854755	20.888151	27.246038	10.905814	0.000000	0
1526670550.094000	48.854755	20.888151	28.117585	7.897607	0.000000	0
1526670550.198333	48.854755	20.888151	28.777477	6.325283	0.000000	0
1526670550.291818	48.854755	20.888151	29.279475	5.370286	0.000000	0
1526670550.397673	48.854755	20.888151	29.662335	3.617114	0.000000	0
1526670550.495571	48.854755	20.888151	29.954745	2.987098	0.000000	0
1526670550.598068	48.854755	20.888151	30.178250	2.180750	0.000000	0
1526670550.699056	48.854755	20.888151	30.349164	1.692555	0.000000	0
1526670550.805296	48.854755	20.888151	30.479896	1.230615	0.000000	0
1526670550.907361	48.854755	20.888151	30.579907	0.979962	0.000000	0
1526670551.008096	48.854755	20.888151	30.656423	0.759667	0.000000	0
1526670551.123783	48.854755	20.888151	30.714966	0.506072	0.000000	0
1526670551.224991	48.854755	20.888151	30.759760	0.442620	0.000000	0
1526670551.335947	48.854755	20.888151	30.794034	0.308920	0.000000	0
1526670551.447452	48.854755	20.888151	30.820259	0.235223	0.000000	0
1526670551.552714	48.854755	20.888151	30.840325	0.190639	0.000000	0
1526670551.661352	48.854755	20.888151	30.855679	0.141340	0.000000	0
1526670551.760526	48.854755	20.888151	30.867427	0.118476	0.000000	0
1526670551.865490	48.854755	20.888151	30.876416	0.085646	0.000000	0
1526670551.962031	48.854755	20.888151	30.883294	0.071253	0.000000	0
1526670552.070926	48.854755	20.888151	30.888557	0.048336	0.000000	0
1526670552.165461	48.854755	20.888151	30.892585	0.042602	0.000000	0
1526670552.270774	48.854755	20.888151	30.895666	0.029262	0.000000	0
1526670552.373561	48.854755	20.888151	30.898024	0.022940	0.000000	0
1526670552.474622	48.854755	20.888151	30.899828	0.017853	0.000000	0
1526670552.581191	48.854755	20.888151	30.901208	0.012954	0.000000	0
1526670552.688056	48.854755	20.888151	30.902265	0.009885	0.000000	0
1526670552.812318	48.854755	20.888151	30.903073	0.006505	0.000000	0
1526670552.920368	48.854755	20.888151	30.903691	0.005724	0.000000	0
1526670553.045481	48.854755	20.888151	30.904164	0.003782	0.000000	0
1526670553.150194	48.854755	20.888151	30.904526	0.003458	0.000000	0
1526670553.257772	48.854755	20.888151	30.904804	0.002575	0.000000	0
1526670553.364859	48.854755	20.888151	30.905016	0.001980	0.000000	0
1526670553.471708	48.854755	20.888151	30.905178	0.001518	0.000000	0
1526670553.580756	48.854755	20.888151	30.905302	0.001138	0.000000	0
1526670553.691829	48.854755	20.888151	30.905397	0.000855	0.000000	0
1526670553.799174	48.854755	20.888151	30.905469	0.000677	0.000000	0
1526670553.908308	48.854755	20.888151	30.905525	0.000510	0.000000	0
1526670554.008943	48.854755	20.888151	30.905568	0.000423	0.000000	0
1526670554.111340	48.854755	20.888151	30.905600	0.000318	0.000000	0
1526670554.218940	48.854755	20.888151	30.905625	0.000232	0.000000	0
1526670554.339575	48.854755	20.888151	30.905644	0.000158	0.000000	0
1526670554.446263	48.854755	20.888151	30.905659	0.000137	0.000000	0
1526670554.557635	48.854755	20.888151	30.905670	0.000100	0.000000	0
1526670554.658448	48.854755	20.888151	30.905678	0.000085	0.000000	0
1526670554.772449	48.854755	20.888151	30.905685	0.000057	0.000000	0
1526670554.871228	48.854755	20.888151	30.905690	0.000051	0.000000	0
1526670554.984474	48.854755	20.888151	30.905694	0.000034	0.000000	0
1526670555.094922	48.854755	20.888151	30.905697	0.000027	0.000000	0
1526670555.204625	48.854755	20.888151	30.905699	0.000020	0.000000	0
1526670555.325991	48.854755	20.888151	30.905701	0.000014	0.000000	0
1526670555.433970	48.854755	20.888151	30.905702	0.000012	0.000000	0
1526670555.552250	48.854755	20.888151	30.905703	0.000008	0.000000	0
1526670555.657983	48.854755	20.888151	30.905704	0.000007	0.000000	0
1526670555.768124	48.854755	20.888151	30.905704	0.000005	0.000000	0
1526670555.883543	48.854755	20.888151	30.905705	0.000004	0.000000	0
1526670555.982278	48.854755	20.888151	30.905705	0.000003	0.000000	0
1526670556.088724	48.854755	20.888151	30.905705	0.000002	0.000000	0
1526670556.209067	48.854755	20.888151	30.905706	0.000002	0.000000	0
1526670556.310665	48.854755	20.888151	30.905706	0.000002	0.000000	0
1526670556.421047	48.854755	20.888151	30.905706	0.000001	0.000000	0
1526670556.529779	48.854755	20.888151	30.905706	0.000001	0.000000	0
1526670556.633135	48.854755	20.888151	30.905706	0.000001	0.000000	0
1526670556.759550	8.732327	20.292234	28.123568	-22.010754	10.475747	2
1526670556.868922	8.932327	20.492234	25.768709	-21.532724	11.162422	2
1526670556.981259	6.948224	24.940387	24.123102	-14.649231	5.611013	2
1526670557.098433	35.810023	26.343085	25.408152	10.966656	0.000000	0
1526670557.205406	35.810023	26.343085	26.369380	8.986214	0.000000	0
1526670557.312134	6.379840	24.506219	24.586003	-16.711896	7.129772	2
1526670557.415503	6.579840	24.706219	23.071897	-14.648700	5.936964	2
1526670557.516616	6.779840	24.906219	21.801366	-12.565947	4.699113	2
1526670557.620605	4.954220	17.993696	19.751582	-19.712882	13.171391	2
1526670557.733013	5.154220	18.193696	18.018154	-15.421680	9.134483	2
1526670557.836768	5.965263	18.945298	16.699143	-12.713857	6.908290	2
1526670557.944845	4.954220	16.934749	15.234124	-13.555950	8.977993	2
1526670558.042095	6.143783	22.914269	14.737640	-5.105546	1.338446	2
1526670558.149203	5.155608	16.359180	13.531827	-11.258563	7.428376	2
1526670558.259917	6.413449	15.997520	12.652547	-7.942329	4.121541	2
1526670558.363502	5.015375	17.554032	11.821654	-8.021758	4.716495	2
1526670558.471779	5.215375	17.754032	11.155213	-6.155528	3.077922	2
1526670558.581059	5.415375	17.954032	10.634905	-4.761544	2.011773	2
1526670558.695154	5.615375	18.154032	10.243445	-3.431180	1.122640	2
1526670558.796188	4.954220	13.124520	9.380330	-8.544941	8.334534	2
1526670558.901609	5.154220	13.324520	8.696850	-6.483463	5.685285	2
1526670559.006728	5.354220	13.524520	8.185085	-4.868941	3.721499	2
1526670559.121983	5.554220	13.724520	7.829533	-3.084764	1.681509	2
1526670559.230390	5.754220	13.924520	7.610306	-2.022369	0.783429	1
1526670559.343875	5.954220	14.124520	7.505321	-0.925092	0.000000	0
1526670559.443502	6.154220	14.324520	7.492381	-0.129890	0.000000	0
1526670559.542785	6.354220	14.524520	7.551133	0.591796	0.000000	0
1526670559.641598	6.554220	14.724520	7.664361	1.145971	0.000000	0
1526670559.740382	6.754220	14.924520	7.818380	1.559255	0.000000	0
1526670559.839881	6.954220	15.124520	8.002720	1.852887	0.000000	0
1526670559.951287	7.154220	15.324520	8.209529	1.856440	0.000000	0
1526670560.055465	7.354220	15.524520	8.432954	2.144996	0.000000	0
1526670560.156080	7.554220	15.724520	8.668624	2.342484	0.000000	0
1526670560.258950	7.754220	15.924520	8.913260	2.378381	0.000000	0
1526670560.360614	7.954220	16.124520	9.164386	2.470351	0.000000	0
1526670560.467253	8.154220	16.324520	9.420123	2.398274	0.000000	0
1526670560.583987	8.354220	16.524520	9.679039	2.218155	0.000000	0
