time	d_stereo	d_prop	d_filter	velo	acc	status
1526820975.127327	21.480002	26.057875	26.015880	-2.258686	0.121376	1
1526820975.413756	21.680002	26.257875	25.630746	-1.344593	0.000000	0
1526820975.664112	21.880002	26.457875	25.370091	-1.041184	0.000000	0
1526820975.950027	22.080002	26.657875	25.206857	-0.570947	0.000000	0
1526820976.204917	22.280002	26.857875	25.120318	-0.339535	0.000000	0
1526820976.402975	22.480002	27.057875	25.094392	-0.130910	0.000000	0
1526820976.593923	20.928899	24.940387	24.665447	-2.246611	0.128328	1
1526820976.811666	21.128899	25.140387	24.373029	-1.342981	0.000000	0
1526820977.005892	21.328899	25.340387	24.186175	-0.962079	0.000000	0
1526820977.213502	21.528899	25.540387	24.081749	-0.503037	0.000000	0
1526820977.413746	21.728899	25.740387	24.042092	-0.198059	0.000000	0
1526820977.615330	21.928899	25.940387	24.053532	0.056752	0.000000	0
1526820977.807156	22.128899	26.140387	24.105390	0.270355	0.000000	0
1526820978.015100	22.328899	26.340387	24.189275	0.403425	0.000000	0
1526820978.232458	22.528899	26.540387	24.298569	0.502865	0.000000	0
1526820978.446560	22.728899	26.740387	24.428037	0.604730	0.000000	0
1526820978.638654	22.928899	26.940387	24.573532	0.757513	0.000000	0
1526820978.828586	23.128899	27.140387	24.731766	0.833176	0.000000	0
1526820979.038296	23.328899	27.340387	24.900128	0.802856	0.000000	0
1526820979.250227	22.221764	25.857875	24.757909	-0.671103	0.000000	0
1526820979.445357	22.421764	26.057875	24.688107	-0.357764	0.000000	0
1526820979.668019	22.621764	26.257875	24.675145	-0.058217	0.000000	0
1526820979.864164	22.821764	26.457875	24.707059	0.162711	0.000000	0
1526820980.059005	23.021764	26.657875	24.774534	0.346340	0.000000	0
1526820980.260576	23.221764	26.857875	24.870256	0.474897	0.000000	0
1526820980.430296	23.421764	27.057875	24.988450	0.696477	0.000000	0
1526820980.617978	23.621764	27.257875	25.124537	0.725120	0.000000	0
1526820980.771405	23.821764	27.457875	25.274883	0.979976	0.000000	0
1526820980.969938	24.021764	27.657875	25.436596	0.814595	0.000000	0
1526820981.171102	16.431983	19.199719	23.568192	-9.288933	2.323443	2
1526820981.354444	16.631983	19.399719	22.252004	-7.179336	1.493822	2
1526820981.543547	16.831983	19.599719	21.312824	-4.967653	0.756386	1
1526820981.734827	17.031983	19.799719	20.644253	-3.494961	0.390391	1
1526820981.919430	17.231983	19.999719	20.176164	-2.535774	0.211850	1
1526820982.095685	15.213081	16.359180	19.117375	-6.008203	1.278513	2
1526820982.274422	15.413081	16.559180	18.374196	-4.157766	0.646283	1
1526820982.457803	15.613081	16.759180	17.857877	-2.815703	0.308301	1
1526820982.649332	15.813081	16.959180	17.509338	-1.819867	0.132378	1
1526820982.817348	16.013081	17.159180	17.287086	-1.322779	0.000000	0
1526820983.002344	16.213081	17.359180	17.160937	-0.681935	0.000000	0
1526820983.165310	16.413081	17.559180	17.108432	-0.322202	0.000000	0
1526820983.348024	16.059200	18.456809	17.108162	-0.001480	0.000000	0
1526820983.518702	16.259200	18.656809	17.154656	0.272426	0.000000	0
1526820983.703260	16.459200	18.856809	17.236950	0.445920	0.000000	0
1526820983.890887	16.659200	19.056809	17.346815	0.585583	0.000000	0
1526820984.107792	16.859200	19.256809	17.477991	0.604805	0.000000	0
1526820984.284981	17.059200	19.456809	17.625677	0.833517	0.000000	0
1526820984.451340	17.259200	19.656809	17.786175	0.964850	0.000000	0
1526820984.599419	17.459200	19.856809	17.956621	1.151105	0.000000	0
1526820984.742837	17.659200	20.056809	18.134800	1.242471	0.000000	0
1526820984.890529	17.859200	20.256809	18.318992	1.247214	0.000000	0
1526820985.025436	18.059200	20.456809	18.507861	1.400066	0.000000	0
1526820985.166282	18.259200	20.656809	18.700368	1.366897	0.000000	0
1526820985.309151	18.459200	20.856809	18.895705	1.367403	0.000000	0
1526820985.461232	18.659200	21.056809	19.093240	1.298902	0.000000	0
1526820985.622574	18.859200	21.256809	19.292485	1.235033	0.000000	0
1526820985.774968	19.059200	21.456809	19.493054	1.316211	0.000000	0
1526820985.934525	19.259200	21.656809	19.694650	1.263519	0.000000	0
1526820986.067306	19.459200	21.856809	19.897038	1.524407	0.000000	0
1526820986.211179	19.659200	22.056809	20.100036	1.411076	0.000000	0
1526820986.351393	19.859200	22.256809	20.303500	1.451150	0.000000	0
1526820986.512427	20.059200	22.456809	20.507319	1.265775	0.000000	0
1526820986.652125	20.259200	22.656809	20.711404	1.460989	0.000000	0
1526820986.796609	20.459200	22.856809	20.915688	1.414042	0.000000	0
1526820986.936247	15.454993	17.554032	19.811222	-7.910297	2.112344	2
1526820987.081746	15.654993	17.754032	19.050434	-5.230290	0.973491	1
1526820987.229386	15.854993	17.954032	18.527820	-3.539428	0.463029	1
1526820987.400810	16.054993	18.154032	18.177625	-2.042968	0.158364	1
1526820987.542625	16.254993	18.354032	17.955663	-1.565289	0.094558	1
1526820987.690446	16.454993	18.554032	17.830675	-0.845514	0.000000	0
1526820987.826798	16.654993	18.754032	17.779780	-0.373285	0.000000	0
1526820987.989239	16.854993	18.954032	17.785865	0.037460	0.000000	0
1526820988.125658	17.054993	19.154032	17.835954	0.367197	0.000000	0
1526820988.291800	17.254993	19.354032	17.920125	0.506648	0.000000	0
1526820988.465246	17.454993	19.554032	18.030744	0.637849	0.000000	0
1526820988.652344	17.654993	19.754032	18.161922	0.701139	0.000000	0
1526820988.829724	17.854993	19.954032	18.309098	0.829764	0.000000	0
1526820989.004239	18.054993	20.154032	18.468737	0.914863	0.000000	0
1526820989.205893	15.373280	18.222206	18.022623	-2.212726	0.187987	1
1526820989.392575	15.573280	18.422206	17.738426	-1.522536	0.090989	1
1526820989.567949	18.291274	19.730369	17.997240	1.475625	0.000000	0
1526820989.739337	18.491274	19.930369	18.246366	1.453704	0.000000	0
1526820989.923361	18.691274	20.130369	18.486887	1.307058	0.000000	0
1526820990.103394	18.891274	20.330369	18.720073	1.295369	0.000000	0
1526820990.290587	19.091274	20.530369	18.947159	1.213142	0.000000	0
1526820990.465538	19.291274	20.730369	19.169251	1.269533	0.000000	0
1526820990.651671	19.491274	20.930369	19.387297	1.171520	0.000000	0
1526820990.828845	19.691274	21.130369	19.602089	1.212379	0.000000	0
1526820991.001203	19.891274	21.330369	19.814272	1.231153	0.000000	0
1526820991.177985	15.454993	17.993696	19.026033	-4.459421	0.708912	1
1526820991.355424	15.654993	18.193696	18.494672	-2.994766	0.332302	1
1526820991.533510	15.292650	17.993696	18.012480	-2.708580	0.281899	1
1526820991.739713	15.880575	19.730369	17.907862	-0.507235	0.000000	0
1526820991.918541	15.969263	19.199719	17.788388	-0.668112	0.000000	0
1526820992.087360	16.169263	19.399719	17.744048	-0.262677	0.000000	0
1526820992.264223	16.827022	20.585745	17.915014	0.966719	0.000000	0
1526820992.542099	16.626598	18.697753	17.836244	-0.283496	0.000000	0
1526820992.802413	16.826598	18.897753	17.820742	-0.059552	0.000000	0
1526820993.055496	43.781801	24.940387	19.644590	7.206831	0.000000	0
1526820993.331416	43.781801	24.940387	21.291119	5.967911	0.000000	0
1526820993.572445	16.827022	19.461307	20.506858	-3.254113	0.341438	1
1526820993.820329	17.027022	19.661307	19.982926	-2.113739	0.149100	1
1526820994.071792	16.626598	20.585745	19.621472	-1.437471	0.070661	1
1526820994.318912	15.213081	20.292234	19.076569	-2.205377	0.172758	1
1526820994.578497	16.827022	17.136080	18.612430	-1.788193	0.117453	1
1526820994.846919	17.027022	17.336080	18.296926	-1.175248	0.000000	0
1526820995.112159	37.017868	22.195324	19.632666	5.036193	0.000000	0
1526820995.377067	37.017868	22.195324	20.817932	4.474661	0.000000	0
1526820995.648841	15.373280	18.697753	19.801410	-3.741104	0.472788	1
1526820995.906588	15.793111	17.342444	19.008731	-3.075667	0.337637	1
1526820996.177725	17.355270	19.461307	18.860202	-0.547731	0.000000	0
1526820996.390223	17.555270	19.661307	18.790670	-0.327245	0.000000	0
1526820996.607319	17.755270	19.861307	18.781566	-0.041937	0.000000	0
1526820996.790898	17.955270	20.061307	18.819106	0.204505	0.000000	0
1526820996.975318	18.155270	20.261307	18.892855	0.399945	0.000000	0
1526820997.196182	31.294539	23.292020	20.110593	5.513569	0.000000	0
1526820997.421532	24.683636	25.390636	21.063904	4.230561	0.000000	0
1526820997.599636	15.454993	18.222206	19.970402	-6.140473	1.259332	2
1526820997.793600	15.654993	18.422206	19.230425	-3.815195	0.511429	1
1526820997.993302	18.941838	24.506219	19.740717	2.555284	0.000000	0
1526820998.191645	20.928899	23.292020	20.224314	2.438404	0.000000	0
1526820998.387376	21.128899	23.492020	20.656540	2.208356	0.000000	0
1526820998.615585	21.328899	23.692020	21.045317	1.703722	0.000000	0
1526820998.821328	21.528899	23.892020	21.398152	1.715072	0.000000	0
1526820999.014617	21.728899	24.092020	21.721656	1.673759	0.000000	0
1526820999.227838	40.468855	52.059201	26.079626	20.440478	0.000000	0
1526820999.456214	18.544939	42.415658	27.004035	4.047841	0.000000	0
1526820999.661782	19.078739	28.486094	26.291756	-3.465304	0.281995	1
1526820999.872714	19.278739	28.686094	25.794575	-2.357191	0.133601	1
1526821000.084698	19.478739	28.886094	25.457915	-1.588218	0.061649	1
1526821000.285637	33.635901	23.682797	25.722028	1.314409	0.000000	0
1526821000.489658	36.402966	27.371729	26.486951	3.749513	0.000000	0
1526821000.664030	9.474014	21.852969	21.322396	-29.620383	26.876173	2
1526821000.858501	9.674014	22.052969	18.604826	-13.975101	7.177727	2
1526821001.061195	60.268890	25.857875	20.353417	8.626743	0.000000	0
1526821001.241609	60.268890	25.857875	22.071030	9.521444	0.000000	0
1526821001.429006	60.268890	25.857875	23.671388	8.540436	0.000000	0
1526821001.609968	60.268890	25.857875	25.109280	7.946310	0.000000	0
1526821001.787817	60.268890	52.059201	29.669410	25.642205	0.000000	0
1526821001.973564	60.268890	52.059201	33.595974	21.139998	0.000000	0
1526821002.198735	60.268890	52.059201	36.936581	14.836587	0.000000	0
1526821002.390157	60.268890	52.059201	39.755187	14.725721	0.000000	0
1526821002.569437	60.268890	52.059201	42.119797	13.190723	0.000000	0
1526821002.741351	60.268890	52.059201	44.095744	11.494680	0.000000	0
1526821002.936705	60.268890	52.059201	45.742447	8.429626	0.000000	0
1526821003.137934	60.268890	52.059201	47.112215	6.807719	0.000000	0
1526821003.347194	60.268890	52.059201	48.250167	5.438166	0.000000	0
1526821003.523948	60.268890	52.059201	49.194704	5.344281	0.000000	0
1526821003.722331	5.486748	13.124520	25.211649	-120.902375	361.607920	2
1526821003.907062	5.686748	13.324520	17.076412	-44.040162	80.302658	2
1526821004.081785	5.886748	13.524520	13.020873	-23.215374	33.596940	2
1526821004.261396	11.208121	22.914269	13.386155	2.033479	0.000000	0
1526821004.430747	11.408121	23.114269	13.767890	2.254281	0.000000	0
1526821004.581632	11.608121	23.314269	14.142950	2.485829	0.000000	0
1526821004.721454	18.417050	18.697753	14.920356	5.560478	0.000000	0
1526821004.859079	16.726067	20.007230	15.580512	4.796916	0.000000	0
1526821005.014059	16.926067	20.207230	16.167939	3.790537	0.000000	0
1526821005.165725	17.126067	20.407230	16.686351	3.418320	0.000000	0
1526821005.329430	18.417050	23.292020	17.524364	5.119328	0.000000	0
1526821005.482342	18.617050	23.492020	18.242600	4.697567	0.000000	0
1526821005.632250	18.817050	23.692020	18.860346	4.120974	0.000000	0
1526821005.780355	19.017050	23.892020	19.395847	3.615907	0.000000	0
1526821005.924662	18.674997	27.371729	20.143023	5.177900	0.000000	0
1526821006.076700	21.102729	26.847322	20.939582	5.239734	0.000000	0
1526821006.249212	20.266070	22.195324	21.005626	0.382846	0.000000	0
1526821006.411636	18.291274	22.195324	20.823948	-1.118629	0.000000	0
1526821006.567775	15.537808	20.292234	20.046940	-4.977280	0.823201	1
1526821006.718053	16.242929	20.585745	19.618371	-2.851764	0.278162	1
1526821006.863821	15.969263	20.292234	19.216032	-2.760511	0.268022	1
1526821007.022697	17.355270	19.730369	19.052725	-1.027788	0.000000	0
1526821007.184444	17.555270	19.930369	18.969732	-0.513153	0.000000	0
1526821007.324852	17.755270	20.130369	18.949521	-0.143958	0.000000	0
1526821007.475613	17.955270	20.330369	18.978332	0.191115	0.000000	0
1526821007.628935	18.155270	20.530369	19.045412	0.437537	0.000000	0
1526821007.792078	21.102729	29.697361	20.349728	7.995217	0.000000	0
1526821007.951364	21.302729	29.897361	21.451981	6.920398	0.000000	0
1526821008.108720	21.502729	30.097361	22.384343	5.925555	0.000000	0
1526821008.247268	21.702729	30.297361	23.176864	5.720521	0.000000	0
1526821008.421072	21.902729	30.497361	23.855743	3.906271	0.000000	0
1526821008.599281	22.102729	30.697361	24.442980	3.295421	0.000000	0
1526821008.766873	22.302729	30.897361	24.956658	3.065235	0.000000	0
1526821008.941891	18.544939	20.292234	23.727336	-7.026146	1.318039	2
1526821009.144191	18.744939	20.492234	22.832726	-4.421929	0.548246	1
1526821009.318506	18.944939	20.692234	22.185274	-3.714500	0.401434	1
1526821009.511626	19.144939	20.892234	21.724719	-2.385210	0.170084	1
1526821009.690114	19.344939	21.092234	21.407648	-1.776374	0.096160	1
1526821009.879548	19.544939	21.292234	21.201804	-1.086649	0.000000	0
1526821010.070550	19.744939	21.492234	21.082719	-0.623528	0.000000	0
1526821010.259754	19.944939	21.692234	21.031583	-0.270281	0.000000	0
1526821010.441640	20.144939	21.892234	21.033815	0.012271	0.000000	0
1526821010.616245	20.344939	22.092234	21.078042	0.253296	0.000000	0
1526821010.791045	20.544939	22.292234	21.155363	0.442370	0.000000	0
1526821010.977236	20.744939	22.492234	21.258794	0.555548	0.000000	0
1526821011.159362	20.944939	22.692234	21.382844	0.681184	0.000000	0
1526821011.342085	21.144939	22.892234	21.523189	0.768169	0.000000	0
1526821011.525791	21.344939	23.092234	21.676420	0.834130	0.000000	0
1526821011.713240	21.544939	23.292234	21.839849	0.871939	0.000000	0
1526821011.906897	21.744939	23.492234	22.011354	0.885635	0.000000	0
1526821012.083340	21.944939	23.692234	22.189255	1.008360	0.000000	0
1526821012.261649	22.144939	23.892234	22.372226	1.026175	0.000000	0
1526821012.427311	22.344939	24.092234	22.559216	1.128829	0.000000	0
1526821012.569151	22.544939	24.292234	22.749395	1.340912	0.000000	0
1526821012.724327	22.744939	24.492234	22.942103	1.241913	0.000000	0
1526821012.875960	22.944939	24.692234	23.136816	1.284384	0.000000	0
1526821013.019580	23.144939	24.892234	23.333122	1.366846	0.000000	0
1526821013.174038	23.344939	25.092234	23.530689	1.279233	0.000000	0
1526821013.332878	23.544939	25.292234	23.729257	1.250151	0.000000	0
1526821013.489858	23.744939	25.492234	23.928618	1.270048	0.000000	0
1526821013.635192	23.944939	25.692234	24.128606	1.376133	0.000000	0
1526821013.773870	24.144939	25.892234	24.329090	1.445763	0.000000	0
1526821013.925055	24.344939	26.092234	24.529965	1.328750	0.000000	0
1526821014.059610	24.544939	26.292234	24.731148	1.495270	0.000000	0
1526821014.212729	24.744939	26.492234	24.932571	1.315550	0.000000	0
1526821014.357082	24.944939	26.692234	25.134184	1.396808	0.000000	0
1526821014.505173	25.144939	26.892234	25.335942	1.362442	0.000000	0
1526821014.649186	25.344939	27.092234	25.537813	1.401831	0.000000	0
1526821014.804863	25.544939	27.292234	25.739769	1.297353	0.000000	0
1526821014.951408	25.744939	27.492234	25.941790	1.378670	0.000000	0
1526821015.118075	25.944939	27.692234	26.143858	1.212454	0.000000	0
1526821015.263464	26.144939	27.892234	26.345959	1.390149	0.000000	0
1526821015.406318	26.344939	28.092234	26.548083	1.415027	0.000000	0
1526821015.546744	26.544939	28.292234	26.750221	1.439525	0.000000	0
1526821015.696394	26.744939	28.492234	26.952366	1.350933	0.000000	0
1526821015.846838	26.944939	28.692234	27.154513	1.343804	0.000000	0
1526821016.005592	27.144939	28.892234	27.356658	1.273408	0.000000	0
1526821016.151031	27.344939	29.092234	27.558796	1.389939	0.000000	0
1526821016.305458	27.544939	29.292234	27.760926	1.308979	0.000000	0
1526821016.468914	27.744939	29.492234	27.963046	1.236595	0.000000	0
1526821016.653144	27.944939	29.692234	28.165152	1.097148	0.000000	0
1526821016.850521	28.144939	29.892234	28.367245	1.023925	0.000000	0
1526821017.051553	28.344939	30.092234	28.569324	1.005280	0.000000	0
1526821017.235845	28.544939	30.292234	28.771387	1.096476	0.000000	0
1526821017.413955	28.744939	30.492234	28.973434	1.134472	0.000000	0
1526821017.599116	28.944939	30.692234	29.175465	1.091156	0.000000	0
1526821017.774826	29.144939	30.892234	29.377479	1.149805	0.000000	0
1526821017.950340	29.344939	31.092234	29.579476	1.150942	0.000000	0
1526821018.129675	29.544939	31.292234	29.781456	1.126338	0.000000	0
1526821018.302678	29.744939	31.492234	29.983420	1.167494	0.000000	0
1526821018.494427	29.944939	31.692234	30.185366	1.053231	0.000000	0
1526821018.661600	30.144939	31.892234	30.387296	1.207974	0.000000	0
1526821018.841943	30.344939	32.092234	30.589209	1.119741	0.000000	0
1526821019.028550	30.544939	32.292234	30.791105	1.082065	0.000000	0
1526821019.208623	30.744939	32.492234	30.992984	1.121154	0.000000	0
1526821019.384628	30.944939	32.692234	31.194848	1.146962	0.000000	0
1526821019.570786	31.144939	32.892234	31.396694	1.084388	0.000000	0
1526821019.742225	31.344939	33.092234	31.598525	1.177390	0.000000	0
1526821019.923672	31.544939	33.292234	31.800340	1.112288	0.000000	0
1526821020.103157	31.744939	33.492234	32.002138	1.124435	0.000000	0
1526821020.303133	31.944939	33.692234	32.203922	1.009093	0.000000	0
1526821020.450992	32.144939	33.892234	32.405689	1.364678	0.000000	0
1526821020.600242	32.344939	34.092234	32.607442	1.351993	0.000000	0
1526821020.757671	32.544939	34.292234	32.809179	1.281465	0.000000	0
1526821020.901120	32.744939	34.492234	33.010902	1.406368	0.000000	0
1526821021.043807	32.944939	34.692234	33.212609	1.413788	0.000000	0
1526821021.199009	33.144939	34.892234	33.414302	1.299611	0.000000	0
1526821021.346454	33.344939	35.092234	33.615981	1.367907	0.000000	0
1526821021.481770	33.344939	35.092234	33.780398	1.215167	0.000000	0
1526821021.629013	33.344939	35.092234	33.914371	0.909967	0.000000	0
1526821021.779435	33.344939	35.092234	34.023500	0.725513	0.000000	0
1526821021.943888	33.344939	35.092234	34.112373	0.540464	0.000000	0
1526821022.101215	33.344939	35.092234	34.184740	0.459996	0.000000	0
1526821022.255785	33.344939	35.092234	34.243660	0.381204	0.000000	0
1526821022.407645	33.344939	35.092234	34.291629	0.315897	0.000000	0
1526821022.561966	33.344939	35.092234	34.330681	0.253070	0.000000	0
